"","ensembl","tissue_TMM","nCPM_1_TMM","nCPM_mid_placenta_TMM","nCPM_ratio_TMM","tissue_DESq","nCPM_1_DESq","nCPM_mid_placenta_DESq","nCPM_ratio_DESq","hgnc_symbol","description"
"447","ENSG00000102109","male_placenta_early",3.49191519321247,0.789654312016131,4.42208082711152,"male_placenta_early",3.57637814122397,0.718787363676758,4.97557180600671,"PCSK1N","proprotein convertase subtilisin/kexin type 1 inhibitor [Source:HGNC Symbol;Acc:HGNC:17301]"
"448","ENSG00000122824","male_placenta_early",1.28124020546087,0.10089839939436,12.6983204208539,"male_placenta_early",1.35623395414805,0.110484696967974,12.2753104399714,"NUDT10","nudix hydrolase 10 [Source:HGNC Symbol;Acc:HGNC:17621]"
"449","ENSG00000089472","male_placenta_early",8.78683290321682,0.836929318088232,10.4988948448936,"male_placenta_early",9.53412918486553,0.824789214791495,11.5594736374866,"HEPH","hephaestin [Source:HGNC Symbol;Acc:HGNC:4866]"
"450","ENSG00000130055","male_placenta_early",2.65323629436113,0.645006881395343,4.11350075618013,"male_placenta_early",2.49655868908041,0.636684183062637,3.92118848794269,"GDPD2","glycerophosphodiester phosphodiesterase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25974]"
"451","ENSG00000169562","male_placenta_early",4.49721774070246,0.110736886410322,40.6117409156563,"male_placenta_early",5.03613499332323,0.112668000607494,44.6988937956556,"GJB1","gap junction protein beta 1 [Source:HGNC Symbol;Acc:HGNC:4283]"
"452","ENSG00000126950","male_placenta_early",1.16380451369241,0.105346329126843,11.0474140232369,"male_placenta_early",1.27394461796386,0.108189879289728,11.7750812398292,"TMEM35A","transmembrane protein 35A [Source:HGNC Symbol;Acc:HGNC:25864]"
"453","ENSG00000101938","male_placenta_early",66.8642388903231,11.530963192446,5.79866900747079,"male_placenta_early",71.7068494106792,11.2265125505512,6.38727735686347,"CHRDL1","chordin like 1 [Source:HGNC Symbol;Acc:HGNC:29861]"
"454","ENSG00000003096","male_placenta_early",6.30254216637546,1.53735322012826,4.09960579251244,"male_placenta_early",6.82876964432806,1.57339928199066,4.34013776572233,"KLHL13","kelch like family member 13 [Source:HGNC Symbol;Acc:HGNC:22931]"
"455","ENSG00000125675","male_placenta_early",3.17833077351816,0.391583990923902,8.11660039017228,"male_placenta_early",3.40492901937691,0.389015154487724,8.75268991476875,"GRIA3","glutamate ionotropic receptor AMPA type subunit 3 [Source:HGNC Symbol;Acc:HGNC:4573]"
"456","ENSG00000178947","male_placenta_early",1.79951922076892,0.365522899988955,4.92313674689957,"male_placenta_early",2.0059155707532,0.378754244219437,5.29608737424746,"SMIM10L2A","small integral membrane protein 10 like 2A [Source:HGNC Symbol;Acc:HGNC:34499]"
"457","ENSG00000268089","male_placenta_early",16.9986100825944,0.327855046235498,51.8479440160403,"male_placenta_early",18.445130918167,0.340432366985389,54.1814842152146,"GABRQ","gamma-aminobutyric acid type A receptor subunit theta [Source:HGNC Symbol;Acc:HGNC:14454]"
"458","ENSG00000126890","male_placenta_early",2.43455457485208,0.506614539542592,4.80553632955377,"male_placenta_early",2.30855131982398,0.497788383613193,4.6376158942629,"CTAG2","cancer/testis antigen 2 [Source:HGNC Symbol;Acc:HGNC:2492]"
