"","ensembl","tissue_TMM","nCPM_1_TMM","nCPM_mid_placenta_TMM","nCPM_ratio_TMM","tissue_DESq","nCPM_1_DESq","nCPM_mid_placenta_DESq","nCPM_ratio_DESq"
"704","ENSG00000176920.11","female_placenta_early",1.69854170188379,0.0191413515195703,88.7367697180204,"female_placenta_early",1.91461836031685,0.0201369166314983,95.0800162385333
"705","ENSG00000104826.13","female_placenta_early",3.75015938783842,0.340395838401788,11.0170541609616,"female_placenta_early",3.41496006751557,0.33058859191032,10.3299392389256
"706","ENSG00000268655.2","female_placenta_early",7.39872900947013,0.609710008721688,12.1348327953189,"female_placenta_early",6.70581552542716,0.6015952751299,11.1467223940201
"707","ENSG00000104827.12","female_placenta_early",4740.86938182918,441.673578892842,10.7338758947576,"female_placenta_early",4267.99291536402,421.03320540816,10.1369508640691
"708","ENSG00000104818.14","female_placenta_early",9.29332745440858,0.344028680848933,27.013234569502,"female_placenta_early",8.41055970017907,0.328279163220047,25.6201448111449
"709","ENSG00000267631.4","female_placenta_early",2.24749401375895,0.118441028340881,18.9756374563932,"female_placenta_early",2.02858405512959,0.112171482225662,18.0846683566913
"710","ENSG00000189052.6","female_placenta_early",6129.09062833111,683.121151671997,8.97218687099593,"female_placenta_early",5501.51256639052,652.614111738921,8.42996261869282
"711","ENSG00000213030.5","female_placenta_early",5721.32875008736,606.390633669307,9.43505462059539,"female_placenta_early",5148.16446525436,579.6983217161,8.88076482611521
"712","ENSG00000196337.11","female_placenta_early",249.720026436882,8.62242032617062,28.9617087767035,"female_placenta_early",220.702532330255,8.17303440083948,27.0037444486452
"713","ENSG00000105357.16","female_placenta_early",4.26711372885872,0.611227019371946,6.98122562258996,"female_placenta_early",4.81162907638175,0.638141989290806,7.54006029556073
"714","ENSG00000131400.7","female_placenta_early",11.0861468871974,0.380114810133009,29.1652589998221,"female_placenta_early",12.8552313178079,0.415138186500995,30.9661499130172
"715","ENSG00000142511.4","female_placenta_early",79.6471306295085,6.52447328751331,12.2074422132954,"female_placenta_early",73.094000406334,6.23087970854936,11.7309278665807
"716","ENSG00000129451.11","female_placenta_early",1.64741343899484,0.0350568933476448,46.9925678427383,"female_placenta_early",1.90033233276883,0.0324029063988605,58.6469716443602
"717","ENSG00000167757.13","female_placenta_early",9.38812523982592,0.0918620938338663,102.198032376711,"female_placenta_early",10.9346932512313,0.0915267588226107,119.46990576192
"718","ENSG00000105374.9","female_placenta_early",35.8175772938958,1.0622028820116,33.7200904840933,"female_placenta_early",40.1749939299677,0.972234590430886,41.3223252138792
"719","ENSG00000167618.9","female_placenta_early",55.1263686030295,10.9353465560413,5.04111765644726,"female_placenta_early",52.4726118433749,10.2424418937096,5.1230568245255
"720","ENSG00000189430.12","female_placenta_early",1.00099883067056,0.0648111475030464,15.4448558501994,"female_placenta_early",1.11011941423789,0.0637743174317968,17.4069979725789
"721","ENSG00000179954.15","female_placenta_early",9.82517144940745,1.09443547191654,8.97738761354466,"female_placenta_early",10.8496732852811,1.12725312848796,9.6248775107276
"722","ENSG00000101280.7","female_placenta_early",34.905067910084,3.24249965880542,10.7648640194286,"female_placenta_early",31.8463471362186,3.04605231668851,10.4549573760572
"723","ENSG00000125775.14","female_placenta_early",4.27984100449263,1.2183025821244,3.51295406189627,"female_placenta_early",4.71654687464109,1.25019637763101,3.77264480927264
"724","ENSG00000125780.11","female_placenta_early",1.17259895531653,0.123800437326806,9.47168669704394,"female_placenta_early",1.26676685167814,0.129862176469393,9.75470214744708
"725","ENSG00000088882.7","female_placenta_early",222.543118634105,50.2026089083093,4.43289947421977,"female_placenta_early",243.132850468164,49.8805894394611,4.87429786216237
"726","ENSG00000101220.17","female_placenta_early",30.6054073813524,8.01790636147475,3.81713205437374,"female_placenta_early",33.1832185397277,8.13642305957806,4.07835461562744
"727","ENSG00000125798.14","female_placenta_early",1.88802314347936,0.0227700928125323,82.9167961247932,"female_placenta_early",2.12414302771207,0.0223000499127125,95.252837371506
"728","ENSG00000077984.5","female_placenta_early",4.73367068205887,0.349900458719199,13.528620966621,"female_placenta_early",5.27951059697461,0.339765763829888,15.5386774037008
"729","ENSG00000125966.9","female_placenta_early",7.27772009074564,0.511823955921339,14.2191861216128,"female_placenta_early",8.1787219953464,0.527595589816176,15.5018771066605
"730","ENSG00000101082.13","female_placenta_early",6.35290588084295,0.497071643313384,12.7806644500895,"female_placenta_early",7.09545504718845,0.486654528928366,14.5800657867357
"731","ENSG00000149633.11","female_placenta_early",1.27444361978699,0.102093553463754,12.4830959110406,"female_placenta_early",1.4458847120121,0.110426667181921,13.0936190406806
"732","ENSG00000129988.5","female_placenta_early",10.6359679064773,0.119567972949484,88.9533178836348,"female_placenta_early",11.3768586647652,0.117038206644277,97.2063652627876
"733","ENSG00000183798.4","female_placenta_early",2.62726147496632,0.3210156750358,8.18421553612086,"female_placenta_early",2.99978706047091,0.325869215321916,9.20549385896276
"734","ENSG00000124107.5","female_placenta_early",115.367917243758,1.51053198056153,76.3756866642908,"female_placenta_early",131.634359784268,1.39134460991864,94.6094582505807
"735","ENSG00000101443.17","female_placenta_early",6.53970706485273,0.121765173565361,53.7075328960325,"female_placenta_early",7.4596000210256,0.117055814101235,63.7268646440254
"736","ENSG00000196562.14","female_placenta_early",176.256537006658,18.7958297742747,9.37742781900989,"female_placenta_early",195.56043683281,18.3751292599868,10.6426699951797
"737","ENSG00000158445.9","female_placenta_early",7.50956322606908,0.538671984198205,13.9408832208841,"female_placenta_early",8.28869161071368,0.513542306450326,16.1402313044202
"738","ENSG00000042062.11","female_placenta_early",3.36964538863906,0.908346971650559,3.70964564621828,"female_placenta_early",3.45267894713096,0.950017679517085,3.63433125674675
"739","ENSG00000064787.13","female_placenta_early",4.59335748417441,0.551003859223737,8.33634357959962,"female_placenta_early",5.13434193038609,0.577949469049838,8.8837211648054
"740","ENSG00000101187.15","female_placenta_early",32.9676369842053,10.3087798890221,3.1980154139592,"female_placenta_early",31.4659771206951,9.95268818622034,3.16155560507364
"741","ENSG00000154639.18","female_placenta_early",6.83491089386646,0.663008782216625,10.3089296510001,"female_placenta_early",7.53563622032208,0.683578403257533,11.0238067563452
"742","ENSG00000166979.12","female_placenta_early",16.3411131327183,3.54234628213221,4.61307614536269,"female_placenta_early",17.9899268713792,3.53269608324236,5.09240717216404
"743","ENSG00000159212.12","female_placenta_early",1.13877182725613,0.131321338367477,8.67164347708291,"female_placenta_early",1.32183664940533,0.130140307378557,10.1570118899468
"744","ENSG00000183778.17","female_placenta_early",2.78714752006897,0.658136514370348,4.23490789404914,"female_placenta_early",2.97407480936907,0.682474303743534,4.35778283966966
"745","ENSG00000184012.11","female_placenta_early",16.0120226246834,3.56087538298152,4.49665346369873,"female_placenta_early",15.5919956713919,3.4934649374013,4.46318939814246
"746","ENSG00000160180.15","female_placenta_early",1.42474036077394,0.0387177302905395,36.7981374445926,"female_placenta_early",1.63506487825454,0.0359624381733501,45.4659072439143
"747","ENSG00000160185.14","female_placenta_early",1.18745568399878,0.0496542312339124,23.9144913633822,"female_placenta_early",1.3178342229508,0.0480684017593334,27.4158111091122
"748","ENSG00000183570.16","female_placenta_early",8.23658598229343,0.70286660949613,11.7185620585933,"female_placenta_early",9.17641710576149,0.671718107957098,13.661113191767
"749","ENSG00000093072.16","female_placenta_early",48.2645906108142,10.5685553821374,4.56681058722456,"female_placenta_early",53.6003953952117,10.6414781039973,5.03693141792751
"750","ENSG00000100033.16","female_placenta_early",2.92278739075136,0.179260875028049,16.3046587287607,"female_placenta_early",3.30261602232876,0.170992735845502,19.314364472844
"751","ENSG00000185686.17","female_placenta_early",1.78785112434296,0.103376068553981,17.2946325909984,"female_placenta_early",2.04718399850088,0.104970851223843,19.5024044735562
"752","ENSG00000099998.17","female_placenta_early",11.795344914204,1.73741539366701,6.78901830684751,"female_placenta_early",12.9484186286494,1.72276957789072,7.51604787710661
"753","ENSG00000100031.18","female_placenta_early",18.7763069326641,2.62930705028287,7.14116174854667,"female_placenta_early",21.0889881389957,2.675625707818,7.88189023501123
"754","ENSG00000186998.15","female_placenta_early",18.4895283605039,2.8537446785398,6.47904085447637,"female_placenta_early",20.520520015244,2.95216014206743,6.95101858562227
"755","ENSG00000128342.4","female_placenta_early",12.5101968988249,2.69364038796864,4.64434560556142,"female_placenta_early",13.845042015588,2.76207977466335,5.01254241191331
"756","ENSG00000214491.8","female_placenta_early",8.46450682102516,0.1400253538515,60.4498156098356,"female_placenta_early",9.5989211250743,0.136988052689176,70.0712283782449
"757","ENSG00000128298.16","female_placenta_early",3.20009081245126,0.32069615038366,9.97857569734741,"female_placenta_early",3.56074235903682,0.323622982694693,11.0027487213293
"758","ENSG00000221890.3","female_placenta_early",2.02268652611688,0.619406680846994,3.26552261811416,"female_placenta_early",2.25083167437057,0.642020176689075,3.50585815850555
"759","ENSG00000100298.15","female_placenta_early",1.20641796902244,0.387387758783727,3.11423874830275,"female_placenta_early",1.21524648041638,0.397881668775311,3.05429120209769
"760","ENSG00000100351.16","female_placenta_early",3.29623110429946,0.794133355979036,4.15072743070432,"female_placenta_early",3.48668641417889,0.820089729672908,4.25159136619056
"761","ENSG00000133477.16","female_placenta_early",8.48380656599945,0.899282755477431,9.43397003259045,"female_placenta_early",8.84624166648514,0.913504276558089,9.68385358831171
"762","ENSG00000172346.14","female_placenta_early",4.01328699227474,0.473290311794131,8.47954604661423,"female_placenta_early",4.46631114925809,0.465727438742573,9.58996781747877
"763","ENSG00000186976.14","female_placenta_early",1.62921888978839,0.453472022436398,3.59276605651432,"female_placenta_early",1.8154901324583,0.475071374973537,3.82151025739959
"764","ENSG00000138944.7","female_placenta_early",30.1949905112581,1.23276820924392,24.4936479419576,"female_placenta_early",33.3452551845251,1.10827353326228,30.0875679006527
"765","ENSG00000075275.16","female_placenta_early",18.7386300126177,4.23937479905105,4.42013997366126,"female_placenta_early",19.6186012420316,4.12589423469994,4.75499373615387
"766","ENSG00000219438.8","female_placenta_early",8.38985858213611,0.199974263558742,41.954691732977,"female_placenta_early",9.44169060144227,0.197354304884755,47.8413207502909
"767","ENSG00000073146.15","female_placenta_early",2.67982917370771,0.53401498804947,5.018265842118,"female_placenta_early",2.93696122947772,0.533248789499961,5.50767538025126
"768","ENSG00000157399.14","female_placenta_early",10.4946147812441,0.622284877407368,16.8646469844614,"female_placenta_early",11.8607558175377,0.619369488792343,19.1497257003473
"769","ENSG00000101911.12","female_placenta_early",61.7421397218585,9.75058509558418,6.332147160053,"female_placenta_early",69.1482356460467,9.93619013592064,6.95923031867785
"770","ENSG00000147003.6","female_placenta_early",2.92833238800535,0.440380317028276,6.6495532946749,"female_placenta_early",3.2572882380214,0.444876845639271,7.32177516081063
"771","ENSG00000131831.17","female_placenta_early",9.24316017743427,2.27461680197183,4.06361202002092,"female_placenta_early",10.351843006817,2.22576261109579,4.65091962422739
"772","ENSG00000147027.3","female_placenta_early",4.0660955177822,1.1237239763589,3.61841128544502,"female_placenta_early",4.41140585864136,1.10139742033296,4.00528072537864
"773","ENSG00000171657.5","female_placenta_early",2.53753088427366,0.0995619804950234,25.4869466402438,"female_placenta_early",2.84038364317688,0.103681987249784,27.3951504838927
"774","ENSG00000069535.13","female_placenta_early",42.959104373133,5.79135932850097,7.41779294572842,"female_placenta_early",47.7995855128268,5.41525610324837,8.82683747572972
"775","ENSG00000124479.9","female_placenta_early",31.278564461809,1.51392895457801,20.6605233140069,"female_placenta_early",33.9977100796394,1.33015750460368,25.5591611985597
"776","ENSG00000017483.14","female_placenta_early",3.4283105481684,0.651415450220668,5.26286342610857,"female_placenta_early",3.60640706593496,0.653611243738684,5.51766374964139
"777","ENSG00000102312.21","female_placenta_early",76.8555722631288,8.3017617850084,9.25774242305015,"female_placenta_early",70.6620366517195,8.00622824223895,8.82588336401946
"778","ENSG00000102109.8","female_placenta_early",2.53001940883907,0.555067735930441,4.55803723593858,"female_placenta_early",2.53653487614085,0.536163538750313,4.73089774446989
"779","ENSG00000196368.4","female_placenta_early",1.76814131401453,0.131891778343301,13.4060010125289,"female_placenta_early",1.93854728245435,0.128351200666109,15.1034604459779
"780","ENSG00000089472.16","female_placenta_early",25.3338450301981,0.784167147416608,32.306690115314,"female_placenta_early",28.2302625656986,0.695641523808166,40.5816237236056
"781","ENSG00000130055.13","female_placenta_early",2.46619028038322,0.710427700263092,3.47141627426678,"female_placenta_early",2.28629105526369,0.695538241055081,3.28708174520434
"782","ENSG00000147168.12","female_placenta_early",1.03375165198632,0.228836705177981,4.5174206261286,"female_placenta_early",1.14761087106665,0.228909023860785,5.01339288294982
"783","ENSG00000169562.10","female_placenta_early",10.6869547650046,0.092751194010858,115.221748668308,"female_placenta_early",12.0802712072397,0.0925526614416998,130.523218015175
"784","ENSG00000186810.7","female_placenta_early",1.69483101648614,0.0563926747175465,30.0540987810035,"female_placenta_early",1.89475165807334,0.0520498934500118,36.4026039725334
"785","ENSG00000102383.13","female_placenta_early",1.24174806023677,0.0979772330679747,12.6738429056806,"female_placenta_early",1.39676957286061,0.0906939460141232,15.4009130073919
"786","ENSG00000147138.2","female_placenta_early",3.93337546684071,0.188853823440712,20.8276189233497,"female_placenta_early",4.40738629353187,0.191427464549099,23.0237928706485
"787","ENSG00000165259.13","female_placenta_early",1.67650862437981,0.391764967731614,4.27937350827227,"female_placenta_early",1.86693545090225,0.405192476628069,4.60752743100887
"788","ENSG00000102271.13","female_placenta_early",1.75726690753701,0.187609010423119,9.36664451016401,"female_placenta_early",1.88193846282328,0.192680238759581,9.76715866109908
"789","ENSG00000165194.15","female_placenta_early",4.41439335234498,0.886676491560577,4.97858395295393,"female_placenta_early",4.49272371260625,0.918052157628417,4.89375649877258
"790","ENSG00000126950.7","female_placenta_early",1.90315269901574,0.189417327077203,10.047405527162,"female_placenta_early",2.11390808926318,0.174983913254139,12.0805852946781
"791","ENSG00000102385.12","female_placenta_early",2.43626634843083,0.175812417435755,13.8571915679453,"female_placenta_early",2.68539429356778,0.173194778226422,15.5050534494585
"792","ENSG00000182916.7","female_placenta_early",2.35262671569309,0.345700891017798,6.80538227357929,"female_placenta_early",2.57784890281545,0.343508324425085,7.50447287450714
"793","ENSG00000197565.15","female_placenta_early",27.6849975415814,7.04917023405264,3.92741225170626,"female_placenta_early",28.8988302812578,7.01092640485349,4.12197028073948
"794","ENSG00000101938.14","female_placenta_early",131.79137367913,15.4670062445586,8.52080690957858,"female_placenta_early",142.303146452122,13.3649430629687,10.6474936542313
"795","ENSG00000260802.1","female_placenta_early",6.07235639564197,1.73746362616541,3.49495454419595,"female_placenta_early",6.6472529683793,1.72043078802824,3.86371425961147
"796","ENSG00000003096.14","female_placenta_early",18.2624936803996,1.48213474634202,12.3217499120592,"female_placenta_early",20.3717427885674,1.44267492215122,14.1208129952037
"797","ENSG00000250423.2","female_placenta_early",2.6440632394329,0.780910153606189,3.38587381304085,"female_placenta_early",2.69687899699161,0.790971578714477,3.40957762524755
"798","ENSG00000125675.17","female_placenta_early",11.8072809494481,0.409092852828948,28.8621051866311,"female_placenta_early",12.8761215472098,0.402065502162483,32.0249349371096
"799","ENSG00000198889.4","female_placenta_early",1.13961409282234,0.0163362078813874,69.7600141413942,"female_placenta_early",1.27878911435991,0.0184875595853307,69.1702497810792
"800","ENSG00000178947.8","female_placenta_early",3.27792956984444,0.391194285949157,8.37928795890047,"female_placenta_early",3.64802918299201,0.402758137987685,9.05761755980597
"801","ENSG00000182195.7","female_placenta_early",1.91465197310287,0.35806627497336,5.34719996527268,"female_placenta_early",2.00692394686354,0.36081160237813,5.56224892335997
"802","ENSG00000013619.13","female_placenta_early",4.85158079426111,0.929394520181097,5.2201521408968,"female_placenta_early",5.37280172788138,0.955739638698696,5.62161650551275
"803","ENSG00000268089.2","female_placenta_early",60.1728450397503,0.389892901871093,154.33172738201,"female_placenta_early",67.7649188000337,0.39621182316503,171.032046087651
"804","ENSG00000130822.15","female_placenta_early",7.54011144578916,2.11121407023105,3.57145755710314,"female_placenta_early",7.04339911948971,2.0931617351092,3.36495694592002
"805","ENSG00000155962.12","female_placenta_early",6.94352369960242,1.46813904498544,4.72947281343593,"female_placenta_early",7.72588609771006,1.46396986248635,5.27735324044766
